Cmpd_ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
CatS_188,-5.776046001404952,-4.231312644438784,-2.136003711655354,1.9385523501668989,-0.4205358587762455,-0.8268986522002925,1.2400347393715596,0.44443098442664747,-0.11058576978390712,-0.6081583478264587,-0.4300019755951563,0.2582063484018525,-0.010008424386346323,-0.015176163781820103,0.1771996678772209,0.23184464610817399,0.5145675936780311,-0.5870178060119259,0.5135314803151337,0.4584698688274103
CatS_189,-5.929537389893447,-2.3805006540606994,-1.604625332836317,-0.19420966195767325,-0.226585683386559,-1.4020586219711868,-0.6928233257938513,0.5611710179428367,-0.3985881547652817,-1.7563232899887231,-1.8306218211841936,1.8476005837581504,-0.6928507086036391,-0.7605912287996051,1.8072617546540768,0.5521400660092587,-0.37153428290444523,-1.1272959375690046,1.2374524207146387,0.38500597664314945
CatS_190,-6.75092429343397,5.24655458360065,1.9845901860241664,0.09874346179806913,0.3347927034129859,-1.393164147361228,2.137270634159316,-3.3825432327869467,0.5334257533433303,-0.42058558686940617,-0.2842868045204233,0.7709685986816925,0.3042662627089387,-0.5992892766283638,-0.1787301964846791,0.29952625601419525,0.36362913293594273,-0.654406282587623,0.25091451415446053,0.3664564271164787
CatS_191,-6.63322562081097,6.688270360274783,2.2066040563543488,0.9065193438827683,0.5418315297977512,-2.0002882550031216,2.1690592500639108,-2.500342804359679,0.9713784166398026,0.40733234913858585,-0.7793142704725661,1.0960326976308588,-0.3742065939471189,-0.10841423996708394,-1.1814678297304329,0.3245624633894421,0.7478645931223354,0.34347004138559195,0.7678918623510391,0.30444069049203953
CatS_192,-7.015500655439449,6.925998207601223,0.8144860213372537,0.6398731486825515,2.476581919870161,0.24620780192297537,0.5881616168703162,-1.497566459725098,2.126341505974941,-1.6163002397605444,-0.2245966675736582,0.20320460610733523,-0.29841959349744007,-0.5226343506047323,-0.06240097586294845,0.5210369360498801,-0.1820417125856445,-0.40453099068936543,0.41477536614054983,-0.6562803327187987
CatS_193,-4.308314658236739,7.519325230230675,-3.4908340123646697,7.01374552949024,0.028258659256235153,-1.0767902658703212,2.5315860789570435,0.5767046168854512,2.7793898835048383,-1.8492016168917702,-1.2987773552326212,0.40573167005523764,-0.9207907223727078,-0.19232736610522982,0.15430573295452327,-0.08347054592920401,1.7616550557815496,-1.8544872633036382,1.163309382517847,-1.3800562722108964
CatS_194,-5.709053238026293,0.6782618001898967,0.9315165377705602,1.220370053969904,0.7337581545264776,-2.3730229826626603,2.227137965347112,-1.266197158134664,1.5907516680289389,-1.55478946845934,-0.7453088737178933,-0.342279014987475,-0.14495177481897012,0.23561451662073907,1.3376221164480464,1.722939756664413,1.3334576951943449,-1.650751446801691,-0.20746340776766367,-0.14250213712988716
CatS_195,-6.565030798919359,-3.590246103586276,-0.8685391399906909,-0.7763179664509063,0.6963989834719535,-0.42541506025859327,0.8265990444073273,0.5100235059309246,-0.22539761548605958,-1.3317946980116047,0.05557997370835355,1.0003804915638843,-0.7183844247152508,-0.02543062384353337,0.2035136387422064,0.794306345540014,0.41411853500288603,-1.0694548195528881,0.9626940321402175,0.12604279301831825
CatS_196,2.4467769986329184,-12.106182015261162,-1.9387726473512958,-1.7878913476396159,0.48708398290917687,-0.2679737292649427,0.8018645578361653,0.1340854241233286,0.4703081120175863,-0.23138544989574789,-0.2761243727804978,-0.8267472835926009,0.06769969659714822,0.6500126847621793,0.6243637992744323,0.5589291315576635,-0.07615736188488953,0.2706016005540155,-0.8141318699561696,0.9144386678758366
CatS_197,4.493250511274836,-1.5244440595991764,-4.80104923423725,5.2762964403865125,1.645197573769415,-0.4952394448288235,2.8864666712938085,0.22780476375827824,2.420379903980039,1.535672839022493,0.07667173187192494,1.1168592114759408,-0.3309431319856247,1.1795676732012494,0.6514082052524441,1.0610103605911034,-0.6532451960129863,-0.8226643846386027,0.31241444942382435,-0.1742610579451184
CatS_198,9.20537234732514,10.65332600570079,-1.1434443412720048,-2.5574289478448646,-0.959376846567901,-1.2192520014369939,-2.4917933478806056,0.3173822844242777,0.13140320090240576,1.6648854851813835,0.7732759657878419,-0.5767665307590242,-1.1397493449275542,-0.2698610635485332,-1.1839266375208584,1.1948552688012,0.7667413738555008,0.1540397494999574,-0.22517790838546484,2.698761285545476
CatS_199,3.3423152942292416,-7.685737682939274,-4.872035515793424,3.624465785583704,0.7972942808932613,0.162973468007866,-0.1168348239728905,-0.762063769243734,1.7357982409763708,1.594796977278127,-0.5890315812767231,-0.7799129575532943,0.3345884021957468,0.12273454785954313,-0.3144712660817066,-1.7781121598758152,0.6788768797789151,-0.9348366295096077,-0.4294788435497595,0.6695971288544564
CatS_200,-4.8135308783229425,-6.242305282176338,2.983432898947211,3.513775645678576,-0.13372094680003543,-0.4545116147477392,-0.034737868323468195,-0.15406481638633626,-1.063111331197505,-1.6159019473708294,1.062765775086846,-3.0605910426300618,-0.07889582370342818,-0.87923432503612,-0.6387475818076646,0.07192255542207404,2.387404000733308,-0.6040552567621242,0.2717588301099177,1.4113224159844642
CatS_201,-5.1195563314191315,-1.348706107331366,5.842980479012062,1.6495373921283663,1.8912178030614246,-0.3446946457064664,-0.005085535342124047,-2.3908689413253446,-1.2209085486769797,-0.5019786377523472,0.25289974232961343,-3.024285719198914,-0.2515301960132744,-0.9169889225198252,0.5149003079934523,0.4449233001971906,1.6894366257149596,-0.26363137607390535,0.525518575136387,0.5817672297295656
CatS_202,-6.343241299136495,3.0026130276808325,6.64911957326611,1.213648426215032,3.3754418430320627,1.2173759646574054,-0.526173950993609,-2.0119457786447525,1.2719027603169695,-1.723223738538763,1.1661259543521425,-2.6634165209906873,-0.2688569480550173,-0.8917995983115917,-0.16460962437986157,0.4593749169491097,0.6415922338558784,-0.404108315230519,0.32134969889094034,-0.10817708871129326
CatS_203,-4.826282576495046,-2.8797971014239683,2.0382660845115885,2.3253096441115204,0.8426807192170678,0.9464207093824134,-0.5304065481599982,-1.395713747143278,-2.3571363837508694,0.5666929727501813,-0.0026515860810048743,-0.9945456369425275,-0.3272086540382337,-0.4401097805413767,-0.4453614821386993,0.08158137435277474,0.4925989099302987,0.6903171556347394,0.15602658120334417,0.008547805761245088
CatS_204,-6.0923540338261795,1.2528658998791071,2.66905834364831,2.1014619334746563,2.4807138125088497,2.6140161242408277,-0.9095490764461115,-1.2860826817387687,0.015298059710575669,-0.5256761697245395,0.48372088147762904,-0.6648580614913493,-0.42317562670287573,-0.42624762350884743,-0.8375046166522425,-0.045821232337203144,-0.3961628995031509,0.3978619773587626,0.05792002150387209,-0.8654043397640424
CatS_205,-5.912800851882278,-1.1914089014304599,1.7403058059475305,2.8331782021120597,1.1041510300814512,3.590643548460639,-0.97943616984075,-1.718979935319326,-0.3762564545018422,-1.4508888635978616,0.9210253762043106,0.11529143339876557,-0.12993097060544662,-0.012154195422536146,-1.1928596403212792,0.9123248572478863,-0.8903580355242758,1.0172155623775951,-0.18094111327963164,-0.33998054218588697
CatS_206,6.8378336705736755,0.9484510334751725,-3.1453359153247855,-0.921053958823267,-2.2506223243529564,-3.241261005365994,-2.8272202088822915,-0.5016947118073056,-0.2518897702234197,-1.1450321858415438,-0.5893772073244774,1.5915128238182974,0.08664858748251351,-1.0076837572246837,0.5827488015668802,-0.5293836708200997,-0.6852898967120822,-0.47944312955383483,0.09170158292841048,-0.06652627025601665
CatS_207,5.733013227059671,-0.17947069542971664,-1.4197572374819518,-1.6048365988534392,-1.9684394686046611,-1.5588088299584129,0.34825740220050644,-1.332025369418804,0.7674245653317369,-0.5334709564288616,-0.054819488663912494,-0.6915586872810356,0.2676670568494639,-0.5056060686238966,-0.7899569495334822,-0.539737388324413,-0.8990713738856719,1.1602022017433478,-0.6003513886108387,-0.12589456301608143
CatS_208,5.729371956623639,-0.18348617472592943,-1.426400262693181,-1.6054175593431645,-1.9688868908037014,-1.5520478108023321,0.3485900247225736,-1.339706722955963,0.7517912083910705,-0.5408439510913068,-0.04653450978960923,-0.6805633521937435,0.27518666993154944,-0.49537783036537897,-0.7939061938088275,-0.527004429101244,-0.8991213301164628,1.1585448277094772,-0.6235499821747307,-0.12774551554393343
CatS_209,5.892042236575398,-0.28397352594842395,-3.2685131887292456,-0.05695310204578992,0.5705237032242341,2.6032511836366967,-1.12917707297348,0.2840565848593653,1.407004929019355,0.5359754950105742,-0.5945527819676337,-0.8270769574487165,-1.2322787497759038,0.3516383467905554,0.4191090365203394,0.7358674231921393,0.19921215593359587,-0.3547440938740502,0.5007193335864292,0.13782187371373478
CatS_210,8.90097210343236,7.98187651928068,-1.7213485635003947,-2.712592261361206,-1.417266231245663,0.12009345223254095,-1.7007713818927437,-0.3999961985704338,-0.30091826407036887,0.8892594799654898,0.04497507115036815,0.5172891760962799,0.07472884820011759,-0.38071370529478604,-0.054546974629867136,0.4675637216301426,-0.13481626473065955,-0.07075263331943933,0.02031531824678659,1.060239499966338
CatS_211,2.451682869692619,-12.010851554867505,-2.2078481159701693,-1.771489276841562,0.24231188427990827,-0.24878295347757756,0.531166639916297,0.1234293152849928,0.1013896035524128,-0.8271156554513736,0.09259022221853301,-0.7166266044064161,0.23540192668711965,0.8362480232236279,0.20049810826944814,1.0598320740128102,0.1797386955529659,0.3143085625603651,-1.4837619150543517,1.031363040517112
CatS_212,-4.873392719278746,0.5095030893721426,2.7592284185422264,1.3487875280504806,0.2496493951421678,1.7018297933250408,-1.9318372719767662,1.3460560856958008,-0.11596463503019422,2.002153221918441,1.1678782005306056,0.8762852424867987,2.2253234731720193,6.094334857556418,-1.0486656979846516,-1.9506506825668737,1.2889229333367165,0.18111881923639947,1.5214165350987947,-0.8703940024350967
CatS_213,5.313062183978478,-2.3741437549400906,-2.9696059089415185,-2.4185690451926933,-0.8743532677915471,0.6402893758180581,0.30106087035771145,-0.40356697999245505,-0.8220784528559149,-0.13983784231385893,1.1787375168597392,-0.49520302475453115,-0.3922310487257579,0.4956427936882009,-0.7576602190605222,0.8562867755567459,0.4912763628915713,0.16872248472791457,-0.5158450689827943,-0.508009304252818
CatS_214,6.547516830268781,2.9431767290903466,-2.619014589102487,-0.9909013205342867,-0.88041075485979,-1.9139828311512055,0.9067697907079483,0.21679286536678183,-0.7394283037802799,-0.39504348137872625,1.1141407780900927,0.10004317686421796,-0.32150945537402686,-0.4789823303037145,-0.8007034286755996,-0.035909773907465296,-0.8964397155506034,0.7743577507411962,0.11291109161675936,-0.5444166539462866
CatS_215,-4.521351995059859,-3.6153251081074633,3.3782352934020294,4.174202445110164,0.47106673500586144,-0.6837455007255749,1.623001032126559,-0.09369513801778773,-0.3703232803767944,-0.9137032887571107,0.9716105079650058,-1.9883607626026887,-0.45365796699024974,-0.40011066703192993,0.34014267236819923,0.6157844292536166,1.575120180885956,-1.1855073421192444,0.8736529855931051,0.6225402713616903
CatS_216,5.702711681606277,11.531691692498159,0.3972947818835214,-0.6861433778077883,-1.1207648367138592,-1.6388941830400383,3.0560857509355186,1.33326859254942,-2.5540638095514523,0.9532734481986597,0.47218482180971116,1.183543451633456,1.5488794071847394,-0.4574266119934802,0.6071220330010068,-0.2609950100368034,-1.1093888700605683,0.667645386255539,-0.8242818717878259,1.5071922221998284
CatS_217,-7.3765027569494475,-6.571762580411963,-0.2763561059833756,-3.116937439494445,0.12658113135357568,0.20159965637868893,-0.44507830990559294,0.14119550633569208,-0.36428103706205117,0.683161533272333,-0.24508714731379289,0.10101310718677702,0.3587652515832564,0.1925652499894891,1.2401909534344284,0.02882981469124115,-0.5776311474569155,-1.5189825997027788,-0.785359229499449,0.32030619790843484
CatS_218,-7.260492233186222,-4.993516140139327,-1.8750687080076318,-0.5346902134719892,-1.0859393187716442,-0.1373297019393284,-0.2788503519139309,0.20408747655940032,-0.17023171027444342,0.2023980419088447,0.05245607519168561,-0.43163123191428854,0.45954089007642845,-0.40409373180196906,0.18555257351649856,-0.7382381179245601,-0.4743925173595408,-0.5519425439739545,-0.42426116615976145,0.7011521160051509
CatS_219,-8.337791728558756,-5.98461871344884,-0.42432395059863487,-3.744907407298961,0.038022970470549845,0.6051980025729066,-0.9944675587552169,0.23501742727882674,-0.15247481048673225,-0.6326584027920388,0.7577043599710537,0.47149209649923063,-0.032052984917830055,-0.3190164480233608,0.2763434673401596,-0.04904469295800201,-0.767455276832989,-1.3102490559843822,-0.2942108569288575,0.4970500743760775
CatS_220,-6.8668250065457155,-3.349343607802979,-1.6629363444694716,-0.09641848622824226,-1.0021619501950179,-0.6185449369052317,0.673041714027355,0.6537252960112374,0.3482960393808652,-0.10070603385903844,0.27726768162974313,0.2771602887091591,0.22679301197782145,-0.04880324989738414,0.49457447266481486,0.4511899692110755,-0.6161652963256287,-0.7562477873186373,-0.27260744821029254,0.5129117711250633
CatS_221,-7.040337173624095,-3.3017128311659416,-2.045047447887597,-0.028492104976455542,-1.2568922837748044,-0.4616272036010437,-0.04741344898534393,0.1895024221170157,-0.341070491847351,0.13308214475551025,0.12205545074997026,-0.34338409325941205,0.38492603490533567,-0.47799405759992647,-0.10053991503640862,-0.8953629295061841,-0.24120104041847656,-0.5053923611105173,-0.36712760348361134,0.6136439485154216
CatS_222,-8.423273513655266,-2.47651346553613,0.1373620119886628,-1.804218818471698,-0.922227913273719,-0.14611401804249596,0.23585216899134193,-0.8656049214460899,0.9741454361223861,0.2191752317522237,0.5383484759590453,0.5261344065958132,0.30448189262603464,0.03763260382683681,-0.385065306580363,-0.3250486536906794,-1.3328522365719182,-0.7098160771265939,-0.6356536321489847,0.4096302797571113
CatS_223,-7.363639796961255,-1.6149714598872478,1.4229041408513259,-1.8366274949778283,0.150467123937989,-1.4483968886899357,0.4329285757187484,-1.3071993744886339,1.3224515863079478,-0.7111166065408872,-0.2650963387893588,-0.8310659296254302,0.4694725940612673,0.24140453940450685,1.3446497603462426,1.1911720205832443,0.2921283174981562,-1.576108195557712,-1.5496392390049178,0.05388257618397627
CatS_224,-7.530003814221835,0.27382393580961195,0.815390613439764,-2.290608929059241,0.49422403962951134,-0.3934781765903147,-0.5867893650995262,-1.8025936693178315,-0.41857414646965224,0.6902538222515828,-0.4196476637367964,-0.534579175684057,0.3791773842246046,-0.48046247361652356,0.7115710965986668,-0.04349922454534332,-0.6634901181661975,-0.09330435583737196,-0.6298814575614192,0.15359760213475013
CatS_225,-7.426173958210917,1.0271583256508168,-0.41158513263695584,-0.12678088899843748,-0.9769164290642146,-1.2432994692138657,1.8265866788665865,-0.5737220586249925,1.3452878294187014,-0.6668802854443345,0.5191650467368698,0.3531751366641501,0.1596155696149814,-0.2570067467082237,-0.29389169852787483,0.7498250210113498,-0.6794287953982587,-0.13793193352303437,-0.07951400005232645,0.4828785640844339
CatS_226,-8.413755118304204,0.567472264335532,-1.6749861764533387,-1.3936124154799696,-2.086916286805727,-1.9059627110589303,0.06576395166812052,0.9854680456693127,1.0994211586984393,0.3048441219900408,0.6908742046972333,-0.517101687321881,0.4785074418729989,0.020668390473294444,0.15600819368741328,0.4141642308792167,-0.5040561008488298,-0.7211373029669249,-1.2424188685872106,0.011438351980173395
CatS_227,-6.760399399577951,-1.9101247092494493,-1.8274242735029327,0.2932244835678704,-0.6641449284722845,-0.6346673723102856,1.3638914065026375,0.8208899850165888,0.2855660939167773,0.3304599081980175,0.35121345737846027,0.4879289510468701,-0.024880954201593242,0.0978020459328045,0.6817748650691975,0.7100448172261028,-1.1782964570674679,-0.5559019275958846,0.17237621044232734,0.33698809037673305
CatS_228,-8.44260905986776,1.3437556498846408,2.717366807292235,-3.6845749141633193,-0.08815961571549485,-0.1621578411421182,-0.26718650259443805,-3.396143721267822,0.6713340420646522,0.3268912663743564,-0.13899971375671044,0.08962484548037046,0.9257306847761795,-0.6694630280214295,0.004982133455198055,-0.41132123417975897,-0.658047351751341,-0.6408535989175778,-0.9711001973632157,0.7057479282369565
